timestamp_robot,time_elapsed_sec,event_flag,event_label,current_event_type,current_note_number,current_note_name,current_string,current_bowing,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,TCP_force_x,TCP_force_y,TCP_force_z,TCP_force_rx,TCP_force_ry,TCP_force_rz
826.114000,0.776000,5,START g_bow,Note,45,A2,G,up,0.222958,0.305663,0.539866,0.082566,-1.613000,-1.725000,0.781000,1.167861,-2.551000,-1.690539,-0.930019,2.382843,4.042100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.122000,0.784000,5,START g_bow,Note,45,A2,G,up,0.214958,0.305615,0.539651,0.082550,-1.613000,-1.725000,0.781000,1.167797,-2.550802,-1.691190,-0.929626,2.382815,4.042016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.130000,0.792000,5,START g_bow,Note,45,A2,G,up,0.206958,0.305574,0.539467,0.082536,-1.613000,-1.725000,0.781000,1.167741,-2.550633,-1.691749,-0.929289,2.382790,4.041944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.138000,0.800000,5,START g_bow,Note,45,A2,G,up,0.198958,0.305539,0.539312,0.082524,-1.613000,-1.725000,0.781000,1.167695,-2.550491,-1.692217,-0.929007,2.382770,4.041884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.146000,0.808000,5,START g_bow,Note,45,A2,G,up,0.190958,0.305511,0.539188,0.082514,-1.613000,-1.725000,0.781000,1.167658,-2.550377,-1.692593,-0.928780,2.382753,4.041835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.154000,0.816000,5,START g_bow,Note,45,A2,G,up,0.182958,0.305490,0.539094,0.082507,-1.613000,-1.725000,0.781000,1.167630,-2.550291,-1.692878,-0.928608,2.382741,4.041798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.162000,0.824000,5,START g_bow,Note,45,A2,G,up,0.174958,0.305476,0.539030,0.082502,-1.613000,-1.725000,0.781000,1.167610,-2.550233,-1.693072,-0.928491,2.382732,4.041773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.170000,0.832000,5,START g_bow,Note,45,A2,G,up,0.166958,0.305468,0.538996,0.082500,-1.613000,-1.725000,0.781000,1.167600,-2.550201,-1.693174,-0.928429,2.382728,4.041760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.178000,0.840000,6,END g_bow,Note,45,A2,G,up,0.158958,0.305467,0.538990,0.082499,-1.613000,-1.725000,0.781000,1.167598,-2.550196,-1.693192,-0.928418,2.382727,4.041758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.186000,0.848000,6,END g_bow,Note,45,A2,G,up,0.150958,0.305467,0.538990,0.082499,-1.613000,-1.725000,0.781000,1.167598,-2.550196,-1.693192,-0.928418,2.382727,4.041758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.194000,0.856000,6,END g_bow,Note,45,A2,G,up,0.142958,0.305467,0.538990,0.082499,-1.613000,-1.725000,0.781000,1.167598,-2.550196,-1.693192,-0.928418,2.382727,4.041758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.202000,0.864000,6,END g_bow,Note,45,A2,G,up,0.134958,0.305467,0.538990,0.082499,-1.613000,-1.725000,0.781000,1.167598,-2.550196,-1.693192,-0.928418,2.382727,4.041758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.210000,0.872000,5,START g_bow,Note,47,B2,G,down,0.626958,0.305469,0.539001,0.082500,-1.613000,-1.725000,0.781000,1.167602,-2.550206,-1.693159,-0.928438,2.382728,4.041762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.218000,0.880000,5,START g_bow,Note,47,B2,G,down,0.618958,0.305478,0.539040,0.082503,-1.613000,-1.725000,0.781000,1.167614,-2.550242,-1.693040,-0.928510,2.382734,4.041777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.226000,0.888000,5,START g_bow,Note,47,B2,G,down,0.610958,0.305493,0.539108,0.082508,-1.613000,-1.725000,0.781000,1.167634,-2.550304,-1.692836,-0.928633,2.382743,4.041804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.234000,0.896000,5,START g_bow,Note,47,B2,G,down,0.602958,0.305515,0.539204,0.082515,-1.613000,-1.725000,0.781000,1.167663,-2.550392,-1.692544,-0.928809,2.382755,4.041841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.242000,0.904000,5,START g_bow,Note,47,B2,G,down,0.594958,0.305543,0.539329,0.082525,-1.613000,-1.725000,0.781000,1.167700,-2.550506,-1.692167,-0.929037,2.382772,4.041890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.250000,0.912000,5,START g_bow,Note,47,B2,G,down,0.586958,0.305577,0.539482,0.082537,-1.613000,-1.725000,0.781000,1.167746,-2.550647,-1.691703,-0.929317,2.382792,4.041950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.258000,0.920000,5,START g_bow,Note,47,B2,G,down,0.578958,0.305618,0.539664,0.082551,-1.613000,-1.725000,0.781000,1.167800,-2.550814,-1.691153,-0.929649,2.382816,4.042021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.266000,0.928000,5,START g_bow,Note,47,B2,G,down,0.570958,0.305665,0.539874,0.082567,-1.613000,-1.725000,0.781000,1.167863,-2.551007,-1.690516,-0.930033,2.382844,4.042103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.274000,0.936000,5,START g_bow,Note,47,B2,G,down,0.562958,0.305719,0.540113,0.082585,-1.613000,-1.725000,0.781000,1.167935,-2.551226,-1.689792,-0.930470,2.382876,4.042196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.282000,0.944000,5,START g_bow,Note,47,B2,G,down,0.554958,0.305779,0.540380,0.082605,-1.613000,-1.725000,0.781000,1.168015,-2.551472,-1.688982,-0.930958,2.382911,4.042300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.290000,0.952000,5,START g_bow,Note,47,B2,G,down,0.546958,0.305845,0.540675,0.082628,-1.613000,-1.725000,0.781000,1.168103,-2.551745,-1.688085,-0.931499,2.382950,4.042415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.298000,0.960000,5,START g_bow,Note,47,B2,G,down,0.538958,0.305918,0.541000,0.082653,-1.613000,-1.725000,0.781000,1.168200,-2.552044,-1.687100,-0.932093,2.382993,4.042541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.306000,0.968000,5,START g_bow,Note,47,B2,G,down,0.530958,0.305997,0.541352,0.082680,-1.613000,-1.725000,0.781000,1.168305,-2.552371,-1.686029,-0.932738,2.383040,4.042678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.314000,0.976000,5,START g_bow,Note,47,B2,G,down,0.522958,0.306082,0.541734,0.082709,-1.613000,-1.725000,0.781000,1.168418,-2.552724,-1.684871,-0.933437,2.383090,4.042826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.322000,0.984000,5,START g_bow,Note,47,B2,G,down,0.514958,0.306174,0.542143,0.082740,-1.613000,-1.725000,0.781000,1.168540,-2.553104,-1.683625,-0.934187,2.383144,4.042985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.330000,0.992000,5,START g_bow,Note,47,B2,G,down,0.506958,0.306273,0.542582,0.082774,-1.613000,-1.725000,0.781000,1.168670,-2.553511,-1.682291,-0.934990,2.383202,4.043155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.338000,1.000000,5,START g_bow,Note,47,B2,G,down,0.498958,0.306377,0.543048,0.082809,-1.613000,-1.725000,0.781000,1.168809,-2.553946,-1.680869,-0.935846,2.383263,4.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.346000,1.008000,5,START g_bow,Note,47,B2,G,down,0.490958,0.306489,0.543543,0.082847,-1.613000,-1.725000,0.781000,1.168955,-2.554408,-1.679360,-0.936754,2.383328,4.043526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.354000,1.016000,5,START g_bow,Note,47,B2,G,down,0.482958,0.306606,0.544067,0.082887,-1.613000,-1.725000,0.781000,1.169110,-2.554898,-1.677762,-0.937716,2.383396,4.043728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.362000,1.024000,5,START g_bow,Note,47,B2,G,down,0.474958,0.306730,0.544619,0.082929,-1.613000,-1.725000,0.781000,1.169273,-2.555416,-1.676076,-0.938730,2.383468,4.043941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.370000,1.032000,5,START g_bow,Note,47,B2,G,down,0.466958,0.306860,0.545200,0.082974,-1.613000,-1.725000,0.781000,1.169444,-2.555962,-1.674301,-0.939797,2.383544,4.044164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.378000,1.040000,5,START g_bow,Note,47,B2,G,down,0.458958,0.306997,0.545809,0.083020,-1.613000,-1.725000,0.781000,1.169623,-2.556536,-1.672437,-0.940917,2.383623,4.044398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.386000,1.048000,5,START g_bow,Note,47,B2,G,down,0.450958,0.307140,0.546447,0.083069,-1.613000,-1.725000,0.781000,1.169810,-2.557139,-1.670483,-0.942090,2.383706,4.044642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.394000,1.056000,5,START g_bow,Note,47,B2,G,down,0.442958,0.307290,0.547113,0.083120,-1.613000,-1.725000,0.781000,1.170005,-2.557771,-1.668440,-0.943316,2.383792,4.044897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.402000,1.064000,5,START g_bow,Note,47,B2,G,down,0.434958,0.307446,0.547808,0.083173,-1.613000,-1.725000,0.781000,1.170208,-2.558431,-1.666308,-0.944596,2.383881,4.045162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.410000,1.072000,5,START g_bow,Note,47,B2,G,down,0.426958,0.307608,0.548531,0.083228,-1.613000,-1.725000,0.781000,1.170419,-2.559121,-1.664084,-0.945929,2.383974,4.045437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.418000,1.080000,5,START g_bow,Note,47,B2,G,down,0.418958,0.307777,0.549283,0.083286,-1.613000,-1.725000,0.781000,1.170638,-2.559841,-1.661771,-0.947316,2.384071,4.045723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.426000,1.088000,5,START g_bow,Note,47,B2,G,down,0.410958,0.307952,0.550063,0.083346,-1.613000,-1.725000,0.781000,1.170864,-2.560590,-1.659366,-0.948756,2.384171,4.046018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.434000,1.096000,5,START g_bow,Note,47,B2,G,down,0.402958,0.308133,0.550872,0.083407,-1.613000,-1.725000,0.781000,1.171098,-2.561369,-1.656871,-0.950251,2.384274,4.046324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.442000,1.104000,5,START g_bow,Note,47,B2,G,down,0.394958,0.308321,0.551709,0.083471,-1.613000,-1.725000,0.781000,1.171340,-2.562178,-1.654283,-0.951799,2.384380,4.046640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.450000,1.112000,5,START g_bow,Note,47,B2,G,down,0.386958,0.308516,0.552575,0.083537,-1.613000,-1.725000,0.781000,1.171589,-2.563019,-1.651604,-0.953402,2.384490,4.046966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.458000,1.120000,5,START g_bow,Note,47,B2,G,down,0.378958,0.308713,0.553453,0.083605,-1.613000,-1.725000,0.781000,1.171842,-2.563874,-1.648881,-0.955029,2.384601,4.047296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.466000,1.128000,5,START g_bow,Note,47,B2,G,down,0.370958,0.308904,0.554305,0.083670,-1.613000,-1.725000,0.781000,1.172085,-2.564707,-1.646238,-0.956608,2.384708,4.047615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.474000,1.136000,5,START g_bow,Note,47,B2,G,down,0.362958,0.309088,0.555128,0.083733,-1.613000,-1.725000,0.781000,1.172320,-2.565514,-1.643679,-0.958135,2.384811,4.047922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.482000,1.144000,5,START g_bow,Note,47,B2,G,down,0.354958,0.309267,0.555922,0.083793,-1.613000,-1.725000,0.781000,1.172547,-2.566297,-1.641206,-0.959611,2.384911,4.048218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.490000,1.152000,5,START g_bow,Note,47,B2,G,down,0.346958,0.309439,0.556688,0.083852,-1.613000,-1.725000,0.781000,1.172764,-2.567054,-1.638817,-0.961035,2.385006,4.048503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.498000,1.160000,5,START g_bow,Note,47,B2,G,down,0.338958,0.309604,0.557426,0.083908,-1.613000,-1.725000,0.781000,1.172974,-2.567785,-1.636515,-0.962408,2.385098,4.048777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.506000,1.168000,5,START g_bow,Note,47,B2,G,down,0.330958,0.309763,0.558134,0.083962,-1.613000,-1.725000,0.781000,1.173174,-2.568489,-1.634299,-0.963728,2.385186,4.049040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.514000,1.176000,5,START g_bow,Note,47,B2,G,down,0.322958,0.309916,0.558815,0.084014,-1.613000,-1.725000,0.781000,1.173366,-2.569168,-1.632169,-0.964996,2.385270,4.049291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.522000,1.184000,5,START g_bow,Note,47,B2,G,down,0.314958,0.310062,0.559467,0.084064,-1.613000,-1.725000,0.781000,1.173550,-2.569820,-1.630126,-0.966212,2.385351,4.049532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.530000,1.192000,5,START g_bow,Note,47,B2,G,down,0.306958,0.310202,0.560090,0.084112,-1.613000,-1.725000,0.781000,1.173725,-2.570445,-1.628170,-0.967376,2.385428,4.049761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.538000,1.200000,5,START g_bow,Note,47,B2,G,down,0.298958,0.310336,0.560685,0.084157,-1.613000,-1.725000,0.781000,1.173892,-2.571044,-1.626302,-0.968487,2.385501,4.049980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.546000,1.208000,5,START g_bow,Note,47,B2,G,down,0.290958,0.310463,0.561252,0.084201,-1.613000,-1.725000,0.781000,1.174051,-2.571615,-1.624521,-0.969545,2.385570,4.050188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.554000,1.216000,5,START g_bow,Note,47,B2,G,down,0.282958,0.310584,0.561790,0.084242,-1.613000,-1.725000,0.781000,1.174201,-2.572158,-1.622828,-0.970551,2.385636,4.050385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.562000,1.224000,5,START g_bow,Note,47,B2,G,down,0.274958,0.310698,0.562299,0.084281,-1.613000,-1.725000,0.781000,1.174344,-2.572674,-1.621223,-0.971505,2.385698,4.050572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.570000,1.232000,5,START g_bow,Note,47,B2,G,down,0.266958,0.310806,0.562780,0.084318,-1.613000,-1.725000,0.781000,1.174478,-2.573162,-1.619707,-0.972405,2.385757,4.050747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.578000,1.240000,5,START g_bow,Note,47,B2,G,down,0.258958,0.310908,0.563233,0.084352,-1.613000,-1.725000,0.781000,1.174604,-2.573622,-1.618279,-0.973253,2.385812,4.050912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.586000,1.248000,5,START g_bow,Note,47,B2,G,down,0.250958,0.311003,0.563657,0.084385,-1.613000,-1.725000,0.781000,1.174721,-2.574054,-1.616940,-0.974047,2.385864,4.051067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.594000,1.256000,5,START g_bow,Note,47,B2,G,down,0.242958,0.311091,0.564052,0.084415,-1.613000,-1.725000,0.781000,1.174831,-2.574457,-1.615690,-0.974789,2.385912,4.051211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.602000,1.264000,5,START g_bow,Note,47,B2,G,down,0.234958,0.311174,0.564419,0.084443,-1.613000,-1.725000,0.781000,1.174933,-2.574832,-1.614530,-0.975477,2.385956,4.051344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.610000,1.272000,5,START g_bow,Note,47,B2,G,down,0.226958,0.311250,0.564758,0.084469,-1.613000,-1.725000,0.781000,1.175027,-2.575178,-1.613459,-0.976112,2.385997,4.051467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.618000,1.280000,5,START g_bow,Note,47,B2,G,down,0.218958,0.311319,0.565068,0.084492,-1.613000,-1.725000,0.781000,1.175113,-2.575496,-1.612478,-0.976694,2.386035,4.051580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.626000,1.288000,5,START g_bow,Note,47,B2,G,down,0.210958,0.311383,0.565349,0.084514,-1.613000,-1.725000,0.781000,1.175190,-2.575785,-1.611586,-0.977223,2.386069,4.051682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.634000,1.296000,5,START g_bow,Note,47,B2,G,down,0.202958,0.311439,0.565602,0.084533,-1.613000,-1.725000,0.781000,1.175260,-2.576045,-1.610784,-0.977698,2.386099,4.051774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.642000,1.304000,5,START g_bow,Note,47,B2,G,down,0.194958,0.311490,0.565826,0.084550,-1.613000,-1.725000,0.781000,1.175322,-2.576276,-1.610072,-0.978120,2.386126,4.051855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.650000,1.312000,5,START g_bow,Note,47,B2,G,down,0.186958,0.311534,0.566022,0.084565,-1.613000,-1.725000,0.781000,1.175376,-2.576477,-1.609451,-0.978488,2.386150,4.051926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.658000,1.320000,5,START g_bow,Note,47,B2,G,down,0.178958,0.311571,0.566190,0.084578,-1.613000,-1.725000,0.781000,1.175422,-2.576650,-1.608920,-0.978803,2.386170,4.051986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.666000,1.328000,5,START g_bow,Note,47,B2,G,down,0.170958,0.311602,0.566329,0.084589,-1.613000,-1.725000,0.781000,1.175461,-2.576793,-1.608478,-0.979064,2.386187,4.052037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.674000,1.336000,5,START g_bow,Note,47,B2,G,down,0.162958,0.311627,0.566439,0.084597,-1.613000,-1.725000,0.781000,1.175491,-2.576907,-1.608128,-0.979272,2.386200,4.052077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.682000,1.344000,5,START g_bow,Note,47,B2,G,down,0.154958,0.311646,0.566521,0.084603,-1.613000,-1.725000,0.781000,1.175514,-2.576991,-1.607868,-0.979426,2.386210,4.052106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.690000,1.352000,5,START g_bow,Note,47,B2,G,down,0.146958,0.311658,0.566575,0.084608,-1.613000,-1.725000,0.781000,1.175528,-2.577046,-1.607698,-0.979526,2.386216,4.052126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.698000,1.360000,5,START g_bow,Note,47,B2,G,down,0.138958,0.311663,0.566599,0.084609,-1.613000,-1.725000,0.781000,1.175535,-2.577072,-1.607619,-0.979573,2.386219,4.052135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.706000,1.368000,6,END g_bow,Note,47,B2,G,down,0.130958,0.311664,0.566601,0.084610,-1.613000,-1.725000,0.781000,1.175536,-2.577074,-1.607612,-0.979577,2.386220,4.052135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.714000,1.376000,6,END g_bow,Note,47,B2,G,down,0.122958,0.311664,0.566601,0.084610,-1.613000,-1.725000,0.781000,1.175536,-2.577074,-1.607612,-0.979577,2.386220,4.052135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.722000,1.384000,6,END g_bow,Note,47,B2,G,down,0.114958,0.311664,0.566601,0.084610,-1.613000,-1.725000,0.781000,1.175536,-2.577074,-1.607612,-0.979577,2.386220,4.052135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.730000,1.392000,5,START g_bow,Note,47,B2,G,up,0.356958,0.311664,0.566601,0.084610,-1.613000,-1.725000,0.781000,1.175536,-2.577074,-1.607613,-0.979577,2.386220,4.052135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.738000,1.400000,5,START g_bow,Note,47,B2,G,up,0.348958,0.311660,0.566583,0.084608,-1.613000,-1.725000,0.781000,1.175531,-2.577056,-1.607670,-0.979543,2.386218,4.052129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.746000,1.408000,5,START g_bow,Note,47,B2,G,up,0.340958,0.311649,0.566537,0.084605,-1.613000,-1.725000,0.781000,1.175518,-2.577008,-1.607817,-0.979456,2.386212,4.052112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.754000,1.416000,5,START g_bow,Note,47,B2,G,up,0.332958,0.311632,0.566462,0.084599,-1.613000,-1.725000,0.781000,1.175498,-2.576931,-1.608054,-0.979315,2.386203,4.052085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.762000,1.424000,5,START g_bow,Note,47,B2,G,up,0.324958,0.311609,0.566359,0.084591,-1.613000,-1.725000,0.781000,1.175469,-2.576824,-1.608382,-0.979121,2.386191,4.052048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.770000,1.432000,5,START g_bow,Note,47,B2,G,up,0.316958,0.311580,0.566227,0.084581,-1.613000,-1.725000,0.781000,1.175433,-2.576688,-1.608801,-0.978873,2.386175,4.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.778000,1.440000,5,START g_bow,Note,47,B2,G,up,0.308958,0.311544,0.566067,0.084569,-1.613000,-1.725000,0.781000,1.175389,-2.576523,-1.609310,-0.978572,2.386155,4.051942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.786000,1.448000,5,START g_bow,Note,47,B2,G,up,0.300958,0.311501,0.565878,0.084554,-1.613000,-1.725000,0.781000,1.175337,-2.576329,-1.609909,-0.978217,2.386133,4.051874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.794000,1.456000,5,START g_bow,Note,47,B2,G,up,0.292958,0.311452,0.565661,0.084538,-1.613000,-1.725000,0.781000,1.175277,-2.576105,-1.610598,-0.977808,2.386106,4.051795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.802000,1.464000,5,START g_bow,Note,47,B2,G,up,0.284958,0.311397,0.565415,0.084519,-1.613000,-1.725000,0.781000,1.175209,-2.575853,-1.611377,-0.977347,2.386077,4.051706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.810000,1.472000,5,START g_bow,Note,47,B2,G,up,0.276958,0.311336,0.565141,0.084498,-1.613000,-1.725000,0.781000,1.175133,-2.575571,-1.612246,-0.976831,2.386044,4.051606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.818000,1.480000,5,START g_bow,Note,47,B2,G,up,0.268958,0.311268,0.564838,0.084475,-1.613000,-1.725000,0.781000,1.175049,-2.575261,-1.613205,-0.976263,2.386007,4.051497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.826000,1.488000,5,START g_bow,Note,47,B2,G,up,0.260958,0.311193,0.564506,0.084449,-1.613000,-1.725000,0.781000,1.174957,-2.574921,-1.614254,-0.975641,2.385967,4.051376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.834000,1.496000,5,START g_bow,Note,47,B2,G,up,0.252958,0.311113,0.564147,0.084422,-1.613000,-1.725000,0.781000,1.174857,-2.574554,-1.615392,-0.974966,2.385923,4.051245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.842000,1.504000,5,START g_bow,Note,47,B2,G,up,0.244958,0.311025,0.563758,0.084392,-1.613000,-1.725000,0.781000,1.174750,-2.574157,-1.616619,-0.974238,2.385876,4.051104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.850000,1.512000,5,START g_bow,Note,47,B2,G,up,0.236958,0.310932,0.563341,0.084360,-1.613000,-1.725000,0.781000,1.174634,-2.573732,-1.617936,-0.973456,2.385825,4.050952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.858000,1.520000,5,START g_bow,Note,47,B2,G,up,0.228958,0.310832,0.562896,0.084326,-1.613000,-1.725000,0.781000,1.174510,-2.573279,-1.619341,-0.972622,2.385771,4.050790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.866000,1.528000,5,START g_bow,Note,47,B2,G,up,0.220958,0.310726,0.562422,0.084290,-1.613000,-1.725000,0.781000,1.174378,-2.572798,-1.620836,-0.971735,2.385713,4.050617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.874000,1.536000,5,START g_bow,Note,47,B2,G,up,0.212958,0.310613,0.561920,0.084252,-1.613000,-1.725000,0.781000,1.174238,-2.572290,-1.622418,-0.970795,2.385652,4.050433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.882000,1.544000,5,START g_bow,Note,47,B2,G,up,0.204958,0.310494,0.561389,0.084211,-1.613000,-1.725000,0.781000,1.174089,-2.571753,-1.624089,-0.969802,2.385587,4.050238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.890000,1.552000,5,START g_bow,Note,47,B2,G,up,0.196958,0.310368,0.560830,0.084168,-1.613000,-1.725000,0.781000,1.173933,-2.571189,-1.625848,-0.968756,2.385519,4.050033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.898000,1.560000,5,START g_bow,Note,47,B2,G,up,0.188958,0.310236,0.560242,0.084124,-1.613000,-1.725000,0.781000,1.173768,-2.570597,-1.627695,-0.967658,2.385446,4.049817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.906000,1.568000,5,START g_bow,Note,47,B2,G,up,0.180958,0.310098,0.559625,0.084076,-1.613000,-1.725000,0.781000,1.173595,-2.569979,-1.629629,-0.966508,2.385370,4.049590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
